mean,std,var,skewness,kurtosis,rms,peak_to_peak,crest_factor,impulse_factor,shape_factor,entropy,hist_bin_1,hist_bin_2,hist_bin_3,hist_bin_4,hist_bin_5,hist_bin_6,hist_bin_7,hist_bin_8,hist_bin_9,hist_bin_10,lpc_1,lpc_2,lpc_3,lpc_4,lpc_5,lpc_6,lpc_7,lpc_8,lpc_9,lpc_10,lpc_11,lpc_12,id,label
-0.0011653526285310732,0.7638027861618079,0.5833946961485403,-0.00018642095639583877,-1.110549766063751,0.7638036751648223,3.006576362279306,1.9802125090505205,2.2908863260772647,1.1568891296296817,10.72294094354653,0.18189293538694973,0.25010278615705567,0.4855891757205174,0.36378587077389934,0.3556656504441249,0.39464270802704243,0.3621618267079443,0.46934873506096847,0.27933557934424424,0.1835169794529045,0.6364247680207915,0.4016637330819999,0.12542032232010267,-0.013767032706008951,-0.03262760926585857,-0.1647233549552755,-0.08518055350534659,-0.013986054658111721,-0.07183688271715746,-0.019005927381792513,0.028248831350071057,0.020234086708290626,900,4
0.0021110356943002473,0.7688797275622239,0.5911760354561597,-0.005404857781676598,-1.1032927983316878,0.7688826255858967,3.124913140813851,2.0514356316490203,2.3727140301118683,1.1566114936809364,10.723799732498934,0.13125364818721946,0.22813134089683365,0.4750132029632702,0.37032279309965477,0.3671977062380544,0.37188533653045486,0.36563516280725394,0.47657574639407063,0.24531931863563636,0.16875469052642478,0.661079627903562,0.3613378708119255,0.12514611535139175,0.019881252276135252,-0.06517845214247653,-0.091596958413766,-0.14564307918203545,-0.03680069512846927,-0.05279592266884553,-0.022541101358066886,0.05443296827396442,0.008206728682574813,901,4
-0.002734235345728011,0.7671432504791154,0.5885087667556627,0.011440792380531969,-1.0993905387615148,0.7671481231148184,3.0877921121200584,2.0558395688378206,2.384616385500746,1.1599233819829553,10.71535872386543,0.11227429662095094,0.2688257806417134,0.44277187399811624,0.3826814053840863,0.38426273350550816,0.35896148356275837,0.3716121085341337,0.4617478114551782,0.2577564837917604,0.19766601517773066,0.639373117148015,0.36468259201303455,0.16065868079682413,0.012519585039144642,-0.044776639092112616,-0.12406940073032297,-0.12939649007600879,-0.07242429729103445,-0.04349282227339097,0.008641386419121008,0.011142986216706039,0.03547766624891269,902,4
0.0010424152352104437,0.7688407091715533,0.591116036079417,-0.0038697519167370663,-1.1027013636249927,0.7688414158387539,3.0641309618867645,2.037996219144865,2.359865552053269,1.157934214933656,10.721685989244982,0.14660559734150194,0.22787609151994317,0.471687574055267,0.3744816888614452,0.3665139933537549,0.3601398369476024,0.3665139933537552,0.4621263394460384,0.2900241164799276,0.19759884859072016,0.6414104406896506,0.38397258110800125,0.15808561169082658,0.0014529777026195013,-0.07184415800480397,-0.146211192232894,-0.1434272964637421,-0.052330813991663644,0.0037301127499460383,0.028986204324795137,0.040146304409813045,-0.037048816944293086,903,4
-0.0007785344183016091,0.7661840984948586,0.5870380727863791,0.005294681176767716,-1.102331495450667,0.7661844940366646,3.069487050866704,2.0197948155066445,2.336291544294158,1.1566974656819897,10.724117100714528,0.15271281234681972,0.2433860446777439,0.46609222935018935,0.3833727893289953,0.3738282385573191,0.3611021708617508,0.3722374800953728,0.478818297045758,0.24974907852552825,0.17657418927601018,0.6073222709996214,0.41977724087725,0.1540422870365903,0.04970341511293341,-0.10869216875664009,-0.1137609799607986,-0.18465859249860184,-0.041641026534653944,-0.010577166525101735,0.03407830492558015,-0.01493566528594974,0.029351563051354446,904,4
0.00309261441690262,0.7720340257341688,0.5960365368913072,-0.006167773290319614,-1.100591772264957,0.7720402199077706,3.09928518234578,2.028228363062677,2.3500938840394894,1.1586929395321082,10.718632821895609,0.17960290591222422,0.2504987898249445,0.4663373697370034,0.3749604526939419,0.35605488365054977,0.36235673999834733,0.36708313225919537,0.47579015425869925,0.25207425391189364,0.14179176782544037,0.6371148047438208,0.356784360029798,0.19270967225177021,0.011550227803631626,-0.09088385530464342,-0.14907357995700926,-0.08668087360090498,-0.0485716667013588,-0.04870262589369369,-0.01574730151596391,0.04872900862998474,0.004880720926965877,905,4
-0.0003867128282514596,0.7644769858861501,0.5844250619495729,-0.010398423682660434,-1.1033962391700494,0.7644770836960284,3.0714235659549987,2.0141726141360308,2.3325794644809954,1.1580831990814966,10.720302516639714,0.14784726129390302,0.25913014613877616,0.46579836085068355,0.3767720529747851,0.3656437644902978,0.36882327548586535,0.39584911894819225,0.43877251738835704,0.2813867231077507,0.15579603878282278,0.6260049719899741,0.3809217586487526,0.15399815656961965,0.04976102039222654,-0.10546037053301222,-0.11379357623683817,-0.11888044923552256,-0.10505998213268923,0.005517302642478807,-0.0026760427842836515,0.04776528037761032,-0.008352003599439307,906,4
-0.000839682644377037,0.767774633871597,0.5894778884166648,0.0011478125429332312,-1.1257943098652725,0.7677750930341568,3.0920654329051294,2.027829447108351,2.3397044333177948,1.1537974441855414,10.726045087469574,0.1358062706342748,0.24002968763267166,0.5021673728104578,0.37109853022156486,0.3521488180400381,0.3521488180400379,0.38531081435771014,0.4705845191745798,0.26055854249599214,0.16423083890656512,0.6272484270440025,0.3721064017706114,0.15391548944995517,0.05259913574407525,-0.0904420378290452,-0.11482980768123097,-0.13409637936514107,-0.09502681853050092,0.023984629428707483,-0.010681110093016168,-0.007465247177785902,0.033727703760964706,907,4
0.0014563394676008249,0.7698533234230633,0.5926741395855357,-0.003927771259829781,-1.1090282136352285,0.7698547009080223,3.176386131085718,2.074673118788889,2.3987070057763984,1.1561855137818853,10.723892899481266,0.11529169388950385,0.23365783294939438,0.484225114335916,0.3827684237131528,0.32589118806099754,0.37661953337237897,0.3981406495650869,0.45809233038762825,0.23826950070497444,0.13527558749701785,0.6292513829694607,0.3702284234937329,0.1584552092368085,0.04535576920734371,-0.10821094793763582,-0.09939319864186523,-0.1159432934340631,-0.05170132806335719,-0.11424568111465828,0.07207437028335281,0.02042989399798416,0.0029721783593168486,908,4
-0.0010908664414607822,0.7650543516906916,0.5853081610408644,-0.0007843302139620283,-1.0985282774914207,0.765055129406017,3.084998465692667,2.0182160514926313,2.3402810889437875,1.159579068461458,10.716680104372255,0.15985877075283128,0.25482437714065165,0.4748280319391026,0.33712790267676285,0.4146831478934831,0.34345894310261743,0.3782796654448183,0.4779935521520301,0.2500760968212608,0.150362210114049,0.6337368148374005,0.3670798398795845,0.14811619420252264,0.029260245343133227,-0.05456011291856503,-0.09691623448228646,-0.14271978740288616,-0.08168496062600528,-0.050313643600342045,-0.024933897791287882,0.09868884797214253,-0.01297214279033866,909,4
0.0006501619477731042,0.7654553966101081,0.5859219641995379,-0.0014544938407748658,-1.0871527004380999,0.7654556727270992,3.2268778341831066,2.176379057388608,2.526894986574321,1.1610546324619984,10.715425731163823,0.06809261886904511,0.2466465972367634,0.4146083904470744,0.3767791577420496,0.3722396498174466,0.4040162052896674,0.3419762636534268,0.4857273479325215,0.23151490415475323,0.15736960805290448,0.6171235497504174,0.3838761296052816,0.17578331823282967,0.006538275923894505,-0.05211957736490375,-0.13750509815487713,-0.12834804449788462,-0.06909979494118793,-0.03779506527550113,0.0012456245529769347,0.054715583670788874,-0.00392282714412725,910,4
-0.0028044489580406518,0.7676383413598599,0.5892686231257167,0.004661269779578855,-1.1174953486675923,0.7676434641548607,3.163556112700941,2.067042735199847,2.3881865481158804,1.1553638961823323,10.724888711196876,0.10186815517707387,0.26701804311566324,0.5016234914022575,0.32875631898055657,0.3688861982927372,0.3719731120859816,0.3843207672589608,0.4584066982968321,0.24232273276970587,0.13582420690276517,0.6469979567074915,0.3705650247172103,0.14575986484204015,0.018360874243656133,-0.09489900304457623,-0.0782034584846656,-0.12645561041936224,-0.09003942761162036,-0.044755620079710096,0.025753316702988242,0.05709420812437442,-0.018746591032781614,911,4
0.0008287509747365038,0.7651988919698716,0.5855293442719192,0.0008462070458928194,-1.108490043623133,0.765199340760365,3.1378589003307034,2.092171248459417,2.424338136512459,1.1587665867684758,10.716805274091065,0.16183407735334465,0.2349706315418754,0.5119558793197153,0.3516778988639989,0.3921364182023351,0.34389741437585736,0.3687949647379106,0.4668290692884938,0.2551998912110433,0.09959020144821215,0.6068767830812224,0.39918366183640164,0.17190327363275265,0.023776128066654637,-0.10482013234115793,-0.10213923590423572,-0.11021695283458559,-0.05631557014301887,-0.05188788245390407,-0.02715954184035669,0.026729797477979524,0.038590358975728815,912,4
0.00161935961354597,0.7673541956720231,0.5888324616154575,0.006585898552078014,-1.1044886448973532,0.7673559043501362,3.157547720194221,2.091657665715648,2.418363612714018,1.1561947503902794,10.724760532196218,0.1438146317142812,0.2628869611981483,0.46082537904146,0.3850520784608174,0.3587633823410025,0.374227321235011,0.3850520784608177,0.4360830768110459,0.2427838406359369,0.11752593559446652,0.6424086219358611,0.3559446438771042,0.1918244381945428,-0.004338947671001313,-0.05367982758638346,-0.1545520956086944,-0.0968593109838882,-0.08584774698729175,-0.026175021227919735,-0.023151370905576136,0.08446484900960041,-0.01280029316510366,913,4
0.0014753215827249515,0.7671326165710325,0.5884924514071188,-0.007384268978293904,-1.0996755092404227,0.7671340352121598,3.1225066837712543,2.0578232146194604,2.3793080754845577,1.1562256945014335,10.726004823910797,0.1595022606640112,0.2533271198781356,0.4597418101492089,0.3799906798172033,0.34558823143869116,0.3831181751243406,0.39093691339218434,0.45974181014920906,0.22987090507460453,0.14073728882118655,0.6592204525431294,0.33302084963737943,0.16726460694998768,0.03095031711888142,-0.0873073783167498,-0.10368761882734862,-0.1462619159099288,-0.04192123974858898,-0.05111890759143853,0.034237537788812354,0.0014736777601756443,0.015416256831224997,914,4
-0.00019476394331108694,0.7707990274539547,0.5941311407239624,-0.0011012701459332276,-1.1222478187060665,0.7707990520602345,3.176587842961759,2.1274646451083337,2.461153428607359,1.1568480981652383,10.720475818696341,0.07685624861309368,0.2428657456173762,0.45806324173403845,0.3719842432873735,0.36583574339832614,0.36276149345380215,0.3719842432873734,0.4473033669282055,0.2797567449516612,0.17062087192106784,0.6216613434792966,0.35544506213049526,0.1913310725008369,0.03658495780806504,-0.07944334048932934,-0.10057277779773918,-0.1601449487339875,-0.040582422403449676,-0.06552077842810472,-0.0013076286925732053,0.014815863707546898,0.04440893395307995,915,4
0.0012799889559183654,0.7704059917738355,0.5935253921610272,-0.009527967643060428,-1.108639924337147,0.7704070550902,3.2251634069150406,2.135377141456041,2.474289453856464,1.1587130937298178,10.71888263927795,0.0908384205810622,0.240721814539815,0.43602441878909876,0.37243752438235517,0.37243752438235506,0.3724375243823553,0.36183970864789805,0.4405663398181517,0.2861410248303459,0.12717378881348718,0.6244149387234268,0.3800765730929191,0.1807400507349647,-0.001292783142658275,-0.07642105517742312,-0.12721855348886144,-0.09224207127023955,-0.07093889953969801,-0.0441336508387218,0.0033813084201186703,-0.0018586697115857663,0.04008414404044334,916,4
-0.000890438227124233,0.7695473220968088,0.5922030809463695,-0.011181178341130839,-1.1065930743892465,0.7695478372567919,3.1096733500632023,2.0557852438304787,2.3810215362088827,1.1582053832492742,10.718274906905304,0.13189689199724589,0.2512321752328493,0.4632093230855659,0.37370786065886336,0.3423038387547572,0.372137659563658,0.37056745846845274,0.48362193732323494,0.25908318070887587,0.16801151718696786,0.6455635647789346,0.34338963107784864,0.18197910562092895,-0.01638712406063193,-0.03383160028950497,-0.1192008897904081,-0.10804414616701473,-0.10246759812892957,-0.04445129374726221,0.017031398708483008,0.05541442329784812,-0.010477426833889327,917,4
9.25333891289926e-05,0.7658733733636659,0.5865620240274412,-0.002120758516482173,-1.1083128712001726,0.7658733789536423,3.143071636982442,2.0569912369441585,2.380823377043594,1.1574300046997363,10.721821518531565,0.12428129076148771,0.2718653235407544,0.43653803379972556,0.3806114529570561,0.3852720013606119,0.34798761413216556,0.36196925934283297,0.48469703396980207,0.2594371944646056,0.1289418391650434,0.642169883502203,0.38006348591293926,0.1104624389998004,0.026372176922664737,-0.04773141206936019,-0.12810846960211256,-0.09827428037381289,-0.04359395114502451,-0.06721044213989344,-0.029615620767485785,0.04604100794986821,0.018306863323674538,918,4
0.002581059320921269,0.7656199750174114,0.5861739461456618,-0.002781559191270833,-1.0965673200034893,0.7656243256407674,3.0394111198897926,2.0186106260284573,2.341592736827112,1.1600021849850806,10.716537747444915,0.15261745423791817,0.2377619287074935,0.4867693540430441,0.3727078882441791,0.35824939257953425,0.37913388631735434,0.36306889113441615,0.4819498554881623,0.23936842822578727,0.21848393448796707,0.6211073501987957,0.39819615691802784,0.1845802723875905,-0.016518784703903035,-0.0996967504764015,-0.08385261630035883,-0.10034826802449508,-0.10610117021241024,-0.027164530943145068,0.006729891191493958,-0.0004153796590586345,0.045544511438493133,919,4
0.0025935067561723363,0.7678352112508074,0.5895709116365722,0.003440432357906341,-1.1003928000885246,0.7678395912649116,3.170431973058806,2.141632241569843,2.482307577683778,1.159072752782343,10.718589427611803,0.16787193891011404,0.27875982516266623,0.4712735165733475,0.3465246445392261,0.3742466161023643,0.3819471637587913,0.36808617797722226,0.4651130784482059,0.22947632016153202,0.07084503843913059,0.629760859152161,0.3711955078919639,0.17096928013193513,0.012107644602483376,-0.03080806220798753,-0.13622688490571958,-0.1152721312568761,-0.1179917064704733,-0.03582216958882359,0.013956969719297722,0.03304088655997414,0.028143776996819154,920,4
0.003505542797525807,0.770140464856516,0.5931163356094106,0.006383724096530021,-1.1008126246346939,0.7701484431197118,3.200649734093982,2.0821548903374705,2.4128875457826284,1.1588415237406058,10.717651981607368,0.09763642571418714,0.244091064285468,0.4729264370530941,0.38291785709782783,0.36155988897284924,0.3585087506692811,0.3859689954013963,0.45919631468703637,0.23798878767833115,0.12357110129451826,0.6462853803017901,0.3507987031094904,0.17997206953575692,-0.02740193890321146,-0.036782932340407,-0.1373017754739825,-0.07825679246539513,-0.11354048223373599,-0.013207400562599694,0.010431586381162351,0.02089493776471016,0.005226504476490543,921,4
-0.0019505834993728387,0.7651214379029564,0.5854108147386876,-0.01050144509733227,-1.0951007478736372,0.7651239242859131,3.0611796409323837,2.03519745815087,2.364256706595591,1.161684188001933,10.711821829254763,0.14515186614943734,0.24564161963750927,0.45619157932680293,0.38441318397818025,0.37643780671722216,0.37324765581283864,0.3588919767431146,0.47054725839652733,0.26637760051600023,0.18981397881080284,0.6213588679257311,0.41828270643480026,0.14422963566019356,0.0011923339509122546,-0.07518152093265788,-0.13773005891549545,-0.08214315873961515,-0.056075384335664585,-0.07587516629700622,-0.009942767521456362,0.059402616164564055,0.012794721136884084,922,4
0.0036249049894888103,0.7681852100396335,0.5901085169236359,-0.010009884656903755,-1.1080936011906721,0.7681937625754447,3.153226970792041,2.0604766774680248,2.3823836758858103,1.1562293822288512,10.724066351351311,0.1424631826890544,0.2508590825611608,0.45216575375221596,0.37783713669705715,0.36080349528858313,0.356157956722636,0.38867672668426795,0.4691993951606897,0.2477620568505292,0.1254295412805806,0.6594661812300201,0.34338977124982867,0.1764524603306282,-0.041349373087057176,-0.08299233180119908,-0.061940086424800415,-0.0716237193615531,-0.1040120365447487,-0.051216476401104896,-0.008021735793485077,0.04577097628376596,0.0028651080653568127,923,4
0.004568107722895689,0.7679354434989427,0.5897248453819178,0.007348438947556054,-1.0866915451673527,0.7679490302032328,3.116667881201801,2.033850666762506,2.36265403205617,1.161665441158989,10.712334352457137,0.1504010109088839,0.23500157954513093,0.47156983628722954,0.36816914128737194,0.37600252727220973,0.3760025272722095,0.357202400908599,0.4700031590902622,0.2459683199239039,0.15823439689372149,0.6346749227729905,0.3702726051723279,0.160843064205354,0.03979018316286514,-0.08801259084665314,-0.1381519164354523,-0.07030810283788261,-0.1436569918721983,-0.017837742217535393,0.025885122373802985,0.04843832881413535,-0.007507975675899388,924,4
